date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:48:55	8241/8241	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:31%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=10&punto=4	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema619b.html	(from http://www.sqlserverya.com.ar/)
07:48:55	3174/3174	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:31%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=11&punto=5	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcioneaa3.html	(from http://www.sqlserverya.com.ar/)
07:48:56	5578/5578	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:32%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=11&punto=5	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladoreaa3.html	(from http://www.sqlserverya.com.ar/)
07:48:56	8432/8432	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:32%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=11&punto=5	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problemaeaa3.html	(from http://www.sqlserverya.com.ar/)
07:48:56	3979/3979	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:32%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=12&punto=6	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripciondc89.html	(from http://www.sqlserverya.com.ar/)
07:48:56	5259/5259	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:32%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=12&punto=6	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladordc89.html	(from http://www.sqlserverya.com.ar/)
07:48:57	8151/8151	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:33%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=12&punto=6	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problemadc89.html	(from http://www.sqlserverya.com.ar/)
07:48:57	4141/4141	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:33%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=13&punto=7	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion3b7a.html	(from http://www.sqlserverya.com.ar/)
07:48:57	5611/5611	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:33%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=13&punto=7	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador3b7a.html	(from http://www.sqlserverya.com.ar/)
07:48:58	8078/8078	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:34%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=13&punto=7	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema3b7a.html	(from http://www.sqlserverya.com.ar/)
07:48:58	3275/3275	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:34%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=14&punto=8	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion14d4.html	(from http://www.sqlserverya.com.ar/)
07:48:58	5711/5711	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:34%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=14&punto=8	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador14d4.html	(from http://www.sqlserverya.com.ar/)
07:48:58	8072/8072	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:35%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=14&punto=8	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema14d4.html	(from http://www.sqlserverya.com.ar/)
07:48:59	3954/3954	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:35%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=15&punto=9	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcione6b5.html	(from http://www.sqlserverya.com.ar/)
07:48:59	5834/5834	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:35%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=15&punto=9	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladore6b5.html	(from http://www.sqlserverya.com.ar/)
07:48:59	10269/10269	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:35%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=15&punto=9	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problemae6b5.html	(from http://www.sqlserverya.com.ar/)
07:49:00	3182/3182	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:36%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=16&punto=10	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcionee17.html	(from http://www.sqlserverya.com.ar/)
07:49:00	4640/4640	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:36%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=16&punto=10	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladoree17.html	(from http://www.sqlserverya.com.ar/)
07:49:00	6371/6371	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:36%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=17&punto=11	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion59ab.html	(from http://www.sqlserverya.com.ar/)
07:49:01	7498/7498	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:37%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=17&punto=11	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador59ab.html	(from http://www.sqlserverya.com.ar/)
07:49:02	12460/12460	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:38%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=17&punto=11	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema59ab.html	(from http://www.sqlserverya.com.ar/)
07:49:02	5051/5051	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:38%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=18&punto=12	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion6729.html	(from http://www.sqlserverya.com.ar/)
07:49:02	5682/5682	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:38%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=18&punto=12	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador6729.html	(from http://www.sqlserverya.com.ar/)
07:49:03	8724/8724	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:39%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=18&punto=12	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema6729.html	(from http://www.sqlserverya.com.ar/)
07:49:03	5069/5069	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:39%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=19&punto=13	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion1e95.html	(from http://www.sqlserverya.com.ar/)
07:49:03	7261/7261	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:39%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=19&punto=13	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador1e95.html	(from http://www.sqlserverya.com.ar/)
07:49:03	9634/9634	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:39%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=19&punto=13	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema1e95.html	(from http://www.sqlserverya.com.ar/)
07:49:04	4277/4277	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:40%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=20&punto=14	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion72cd.html	(from http://www.sqlserverya.com.ar/)
07:49:04	7066/7066	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:40%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=20&punto=14	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador72cd.html	(from http://www.sqlserverya.com.ar/)
07:49:05	10025/10025	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:41%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=20&punto=14	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema72cd.html	(from http://www.sqlserverya.com.ar/)
07:49:05	3919/3919	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:41%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=21&punto=15	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion202d.html	(from http://www.sqlserverya.com.ar/)
07:49:05	5919/5919	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:41%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=21&punto=15	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador202d.html	(from http://www.sqlserverya.com.ar/)
07:49:06	9913/9913	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:42%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=21&punto=15	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema202d.html	(from http://www.sqlserverya.com.ar/)
07:49:06	4430/4430	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:42%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=22&punto=16	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcionf10a.html	(from http://www.sqlserverya.com.ar/)
07:49:06	6175/6175	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:42%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=23&punto=17	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcionbf13.html	(from http://www.sqlserverya.com.ar/)
07:49:06	5523/5523	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:43%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=23&punto=17	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladorbf13.html	(from http://www.sqlserverya.com.ar/)
07:49:07	8431/8431	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:43%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=23&punto=17	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problemabf13.html	(from http://www.sqlserverya.com.ar/)
07:49:07	6204/6204	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:43%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=24&punto=18	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion5e7c.html	(from http://www.sqlserverya.com.ar/)
07:49:07	6521/6521	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:43%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=24&punto=18	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador5e7c.html	(from http://www.sqlserverya.com.ar/)
07:49:08	8925/8925	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:44%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=24&punto=18	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema5e7c.html	(from http://www.sqlserverya.com.ar/)
07:49:08	4231/4231	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:44%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=25&punto=19	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion2b56.html	(from http://www.sqlserverya.com.ar/)
07:49:09	6024/6024	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:45%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=25&punto=19	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador2b56.html	(from http://www.sqlserverya.com.ar/)
07:49:09	7476/7476	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:45%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=25&punto=19	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema2b56.html	(from http://www.sqlserverya.com.ar/)
07:49:09	4094/4094	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:45%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=26&punto=20	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcionc4bf.html	(from http://www.sqlserverya.com.ar/)
07:49:09	4842/4842	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:45%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=26&punto=20	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladorc4bf.html	(from http://www.sqlserverya.com.ar/)
07:49:10	6490/6490	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:46%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=26&punto=20	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problemac4bf.html	(from http://www.sqlserverya.com.ar/)
07:49:10	6195/6195	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:46%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=27&punto=21	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion80f0.html	(from http://www.sqlserverya.com.ar/)
07:49:10	6333/6333	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:46%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=27&punto=21	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador80f0.html	(from http://www.sqlserverya.com.ar/)
07:49:11	9283/9283	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:47%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=27&punto=21	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema80f0.html	(from http://www.sqlserverya.com.ar/)
07:49:11	4339/4339	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:47%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=28&punto=22	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion32b8.html	(from http://www.sqlserverya.com.ar/)
07:49:11	5728/5728	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:47%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=28&punto=22	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador32b8.html	(from http://www.sqlserverya.com.ar/)
07:49:12	6774/6774	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:48%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=28&punto=22	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema32b8.html	(from http://www.sqlserverya.com.ar/)
07:49:12	3715/3715	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:48%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=29&punto=23	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcionf26b.html	(from http://www.sqlserverya.com.ar/)
07:49:12	5054/5054	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:48%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=29&punto=23	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladorf26b.html	(from http://www.sqlserverya.com.ar/)
07:49:13	5810/5810	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:49%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=0&cod=29&punto=23	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problemaf26b.html	(from http://www.sqlserverya.com.ar/)
07:49:13	4486/4486	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:49%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=30&punto=24	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion27ec.html	(from http://www.sqlserverya.com.ar/)
07:49:13	8507/8507	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:49%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=0&cod=31&punto=25	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcionc38e.html	(from http://www.sqlserverya.com.ar/)
07:49:13	6136/6136	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:49%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=0&cod=31&punto=25	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladorc38e.html	(from http://www.sqlserverya.com.ar/)
07:49:14	18689/18689	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:50%20GMT	http://www.sqlserverya.com.ar/index.php?inicio=25	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/indexfc77.html	(from http://www.sqlserverya.com.ar/)
07:49:14	17838/17838	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:50%20GMT	http://www.sqlserverya.com.ar/index.php?inicio=50	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/indexefd7.html	(from http://www.sqlserverya.com.ar/)
07:49:15	18723/18723	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:50%20GMT	http://www.sqlserverya.com.ar/index.php?inicio=75	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/indexa021.html	(from http://www.sqlserverya.com.ar/)
07:49:15	18143/18143	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:51%20GMT	http://www.sqlserverya.com.ar/index.php?inicio=100	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/indexf6ce.html	(from http://www.sqlserverya.com.ar/)
07:49:15	16559/16559	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:51%20GMT	http://www.sqlserverya.com.ar/index.php?inicio=125	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/index28e1.html	(from http://www.sqlserverya.com.ar/)
07:49:16	8659/8659	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:49:52%20GMT	http://www.sqlserverya.com.ar/index.php?inicio=150	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/indexf443.html	(from http://www.sqlserverya.com.ar/)
07:49:16	182/182	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2015%20Sep%202015%2013:41:52%20GMT	http://www.oracleya.com.ar/robots.txt		(from http://www.tutorialesya.com.ar/)
07:49:16	2051/2051	---M-Z	200	added ('OK')	text/css	etag:%22803-50b174484b1ae-gzip-gunzip-gzip%22	http://www.oracleya.com.ar/principal.css	C:/My%20Web%20Sites/Tutoriales%20Ya/www.oracleya.com.ar/principal.css	(from http://www.oracleya.com.ar/)
07:49:16	31/31	---M--	200	added ('OK')	text/css	etag:%221f-45ed0253ff680%22	http://www.oracleya.com.ar/print.css	C:/My%20Web%20Sites/Tutoriales%20Ya/www.oracleya.com.ar/print.css	(from http://www.oracleya.com.ar/)
07:49:17	2713/2713	---M--	200	added ('OK')	application/javascript	etag:%22a99-45ed0253ff680%22	http://www.oracleya.com.ar/principal.js	C:/My%20Web%20Sites/Tutoriales%20Ya/www.oracleya.com.ar/principal.js	(from http://www.oracleya.com.ar/)
07:49:17	6727/6727	---M-Z	200	added ('OK')	text/html	etag:%221a47-466d334cfaa40-gzip-gunzip-gzip%22	http://www.oracleya.com.ar/politicas.htm	C:/My%20Web%20Sites/Tutoriales%20Ya/www.oracleya.com.ar/politicas.html	(from http://www.oracleya.com.ar/)
07:49:18	4917/4917	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:41:53%20GMT	http://www.oracleya.com.ar/temarios/descripcion.php?inicio=0&cod=159&punto=1	C:/My%20Web%20Sites/Tutoriales%20Ya/www.oracleya.com.ar/temarios/descripcion6590.html	(from http://www.oracleya.com.ar/)
07:49:18	1160/1160	---M--	200	added ('OK')	image/gif	etag:%22488-45ed024c5e480%22	http://www.oracleya.com.ar/imagenes/ejecucion.gif	C:/My%20Web%20Sites/Tutoriales%20Ya/www.oracleya.com.ar/imagenes/ejecucion.gif	(from http://www.oracleya.com.ar/)
07:49:18	6708/6708	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:41:54%20GMT	http://www.oracleya.com.ar/temarios/descripcion.php?inicio=0&cod=160&punto=2	C:/My%20Web%20Sites/Tutoriales%20Ya/www.oracleya.com.ar/temarios/descripcion6c9c.html	(from http://www.oracleya.com.ar/)
07:49:18	6153/6153	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:41:54%20GMT	http://www.oracleya.com.ar/simulador/simulador.php?inicio=0&cod=160&punto=2	C:/My%20Web%20Sites/Tutoriales%20Ya/www.oracleya.com.ar/simulador/simulador6c9c.html	(from http://www.oracleya.com.ar/)
07:49:19	944/944	---M--	200	added ('OK')	image/gif	etag:%223b0-45ed024e46900%22	http://www.oracleya.com.ar/imagenes/lupa.gif	C:/My%20Web%20Sites/Tutoriales%20Ya/www.oracleya.com.ar/imagenes/lupa.gif	(from http://www.oracleya.com.ar/)
07:49:19	7638/7638	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:41:55%20GMT	http://www.oracleya.com.ar/problemas/problema.php?inicio=0&cod=160&punto=2	C:/My%20Web%20Sites/Tutoriales%20Ya/www.oracleya.com.ar/problemas/problema6c9c.html	(from http://www.oracleya.com.ar/)
